191,189,149,-1
178,176,128,-1
67,68,26,-1
152,190,254,1
138,184,248,1
57,117,183,1
142,141,85,-1
171,168,123,-1
147,151,126,-1
57,121,186,1
45,73,30,-1
54,57,25,-1
197,195,160,-1
63,48,86,-1
62,59,15,-1
189,187,147,-1
100,91,94,-1
79,82,26,-1
166,162,114,-1
55,80,214,-1
248,252,181,-1
156,160,125,-1
102,139,197,1
229,215,85,-1
63,114,176,1
168,165,114,-1
171,174,182,-1
14,5,185,-1
170,167,122,-1
151,189,253,1
140,140,86,-1
45,89,136,1
171,170,120,-1
37,36,8,-1
158,162,126,-1
178,178,132,-1
68,69,25,-1
35,34,8,-1
180,181,139,-1
198,197,159,-1
92,195,190,-1
173,190,233,1
135,172,228,1
158,160,108,-1
71,74,25,-1
130,161,230,1
142,141,85,-1
164,163,113,-1
103,102,46,-1
183,182,138,-1
140,139,81,-1
20,24,13,-1
180,177,132,-1
189,190,151,-1
118,117,59,-1
90,145,220,1
189,187,146,-1
173,189,236,1
31,32,6,-1
165,164,114,-1
173,172,122,-1
140,137,82,-1
255,255,128,-1
15,13,2,-1
73,42,251,-1
47,89,136,1
188,202,255,1
140,139,83,-1
54,54,14,-1
47,93,140,1
154,114,39,-1
122,125,75,-1
115,116,66,-1
248,250,250,-1
179,177,129,-1
146,164,225,1
186,180,133,-1
63,65,29,-1
181,164,121,-1
147,165,124,-1
193,192,154,-1
155,158,113,-1
162,160,112,-1
37,36,8,-1
119,118,60,-1
42,82,130,1
179,176,131,-1
182,180,132,-1
115,154,216,1
169,164,163,-1
180,177,132,-1
168,175,162,-1
52,56,21,-1
32,33,7,-1
92,85,35,-1
165,168,129,-1
202,200,160,-1
171,172,128,-1
115,117,58,-1
78,49,196,-1
204,203,169,-1
176,175,131,-1
54,55,21,-1
1,1,1,-1
136,139,89,-1
195,194,156,-1
161,166,121,-1
172,168,120,-1
242,231,223,-1
33,34,8,-1
149,187,251,1
181,178,134,-1
174,173,123,-1
159,160,116,-1
136,162,229,1
166,182,235,1
115,114,56,-1
164,180,226,1
94,90,37,-1
168,182,234,1
131,165,219,1
35,33,2,-1
183,180,136,-1
51,53,17,-1
254,255,253,-1
174,172,124,-1
178,177,127,-1
132,136,87,-1
149,151,99,-1
192,192,152,-1
200,198,163,-1
198,198,158,-1
164,164,116,-1
140,139,88,-1
198,198,158,-1
51,55,20,-1
82,88,63,-1
122,121,63,-1
150,186,224,1
106,161,230,1
148,151,136,-1
2,1,5,-1
183,184,142,-1
181,178,134,-1
195,193,159,-1
47,39,169,-1
48,101,158,1
81,79,31,-1
177,177,131,-1
72,43,22,-1
149,192,255,1
92,139,221,1
126,77,93,-1
165,161,112,-1
192,191,153,-1
55,53,19,-1
170,182,230,1
156,161,106,-1
179,182,133,-1
28,32,7,-1
187,185,145,-1
160,167,230,1
95,94,44,-1
62,127,188,1
130,132,90,-1
175,177,188,-1
52,51,37,-1
77,81,62,-1
201,199,164,-1
195,195,155,-1
6,6,0,-1
53,57,21,-1
245,230,228,-1
123,126,181,1
176,172,123,-1
127,127,127,-1
48,102,155,1
124,160,220,1
94,80,62,-1
105,111,164,1
12,9,4,-1
137,137,137,-1
32,33,7,-1
171,172,128,-1
60,112,172,1
197,195,160,-1
0,3,171,-1
178,176,128,-1
172,170,122,-1
146,148,96,-1
141,140,89,-1
55,55,25,-1
53,56,24,-1
164,183,240,1
132,132,132,-1
161,198,255,1
15,14,0,-1
177,174,129,-1
235,193,158,-1
70,80,120,1
51,103,149,1
135,136,102,-1
146,188,255,1
165,161,113,-1
95,71,237,-1
42,96,151,1
55,56,22,-1
149,160,220,1
53,57,22,-1
199,197,162,-1
148,170,228,1
148,93,216,-1
127,159,212,1
58,118,177,1
20,17,2,-1
197,199,153,-1
170,170,124,-1
203,201,167,-1
227,187,222,-1
47,102,159,1
18,15,1,-1
73,76,31,-1
89,89,41,-1
172,168,119,-1
29,28,8,-1
196,195,157,-1
28,27,13,-1
53,113,179,1
153,154,120,-1
191,190,156,-1
99,30,13,-1
156,160,125,-1
175,176,132,-1
167,166,116,-1
166,166,118,-1
181,182,143,-1
204,202,168,-1
86,139,220,1
159,162,116,-1
167,172,171,-1
92,192,247,-1
35,34,6,-1
20,17,2,-1
128,255,255,-1
81,82,56,-1
0,0,255,-1
73,76,27,-1
201,199,164,-1
48,164,87,-1
8,8,2,-1
167,179,233,1
128,131,92,-1
53,57,21,-1
84,97,135,1
140,138,90,-1
113,129,195,1
108,162,92,-1
177,174,129,-1
147,183,231,1
128,255,0,-1
201,199,165,-1
71,70,32,-1
191,192,150,-1
95,147,224,1
1,151,251,-1
157,194,255,1
175,173,125,-1
192,192,152,-1
183,182,138,-1
157,194,255,1
181,178,133,-1
163,163,115,-1
168,87,142,-1
125,160,224,1
90,68,247,-1
71,73,27,-1
53,57,22,-1
92,10,0,-1
130,164,217,1
62,130,129,-1
179,176,131,-1
171,186,232,1
197,196,158,-1
136,138,86,-1
180,179,135,-1
163,162,112,-1
182,179,135,-1
124,117,114,-1
166,191,253,1
150,188,252,1
197,197,157,-1
76,115,190,1
73,122,184,1
62,120,179,1
179,180,138,-1
96,134,192,1
0,181,0,-1
53,93,141,1
146,180,240,1
54,57,25,-1
83,83,29,-1
129,132,87,-1
200,211,255,1
153,155,103,-1
53,92,137,1
182,181,137,-1
93,92,36,-1
173,171,123,-1
87,138,200,1
177,177,131,-1
132,161,228,1
121,158,214,1
92,143,216,1
179,179,133,-1
54,112,171,1
159,157,103,-1
128,255,0,-1
169,169,121,-1
174,189,235,1
146,148,96,-1
92,139,221,1
103,105,69,-1
178,175,131,-1
56,58,16,-1
61,63,27,-1
111,103,63,-1
128,159,214,1
197,208,252,1
105,108,59,-1
178,178,130,-1
187,185,145,-1
180,178,130,-1
153,180,230,1
117,114,59,-1
180,178,130,-1
96,99,84,-1
206,214,254,1
38,37,27,-1
33,122,102,-1
10,8,8,-1
199,172,151,-1
158,174,227,1
117,148,203,1
147,149,97,-1
174,177,128,-1
108,107,51,-1
255,0,128,-1
193,191,150,-1
78,54,210,-1
127,170,219,1
170,167,122,-1
161,197,255,1
201,200,162,-1
157,161,125,-1
212,221,255,1
139,141,99,-1
130,161,230,1
138,138,138,-1
182,179,135,-1
195,193,152,-1
139,137,83,-1
196,193,155,-1
178,175,131,-1
192,108,163,-1
145,185,250,1
171,169,121,-1
177,173,132,-1
183,184,142,-1
168,183,229,1
136,176,229,1
194,194,154,-1
99,136,210,1
41,79,49,-1
64,65,25,-1
150,162,226,1
180,179,135,-1
132,132,132,-1
180,178,137,-1
123,162,214,1
20,17,2,-1
158,160,118,-1
98,93,154,-1
107,134,184,1
179,177,129,-1
114,117,172,1
146,148,96,-1
55,56,22,-1
142,164,229,1
98,114,173,1
176,174,126,-1
113,125,179,1
131,134,88,-1
117,154,214,1
52,56,20,-1
64,97,147,1
64,65,25,-1
136,138,102,-1
16,5,0,-1
157,160,121,-1
130,136,189,1
59,56,11,-1
170,184,236,1
178,176,128,-1
174,175,133,-1
170,166,118,-1
119,156,106,-1
103,141,199,1
138,136,82,-1
162,175,227,1
89,87,33,-1
106,147,226,1
174,178,129,-1
111,163,229,1
44,45,11,-1
74,87,131,1
128,135,98,-1
135,136,92,-1
45,49,20,-1
160,162,116,-1
199,197,162,-1
108,108,62,-1
126,128,86,-1
81,181,236,-1
55,57,15,-1
178,175,131,-1
151,154,109,-1
145,144,88,-1
182,182,136,-1
181,178,133,-1
3,0,2,-1
58,59,17,-1
167,182,231,1
181,181,135,-1
121,120,122,-1
249,253,254,-1
147,169,227,1
52,207,232,-1
126,125,74,-1
170,168,127,-1
138,139,89,-1
208,217,255,1
172,168,119,-1
19,16,1,-1
176,188,242,1
135,133,79,-1
164,162,114,-1
127,129,93,-1
200,198,163,-1
30,31,5,-1
158,162,127,-1
38,39,5,-1
77,75,27,-1
46,92,139,1
114,118,169,1
156,159,113,-1
160,119,34,-1
91,89,58,-1
146,145,89,-1
171,178,127,-1
71,73,37,-1
53,53,53,-1
32,31,5,-1
119,156,216,1
4,1,3,-1
96,94,64,-1
79,82,33,-1
195,194,156,-1
123,161,215,1
108,153,210,1
160,159,125,-1
177,175,127,-1
36,0,144,-1
171,169,121,-1
179,176,131,-1
0,255,255,-1
81,91,131,1
109,109,63,-1
152,190,254,1
3,2,0,-1
135,138,89,-1
124,124,124,-1
199,197,162,-1
49,45,240,-1
117,151,211,1
164,160,112,-1
151,159,218,1
174,169,124,-1
31,32,6,-1
204,203,169,-1
179,176,132,-1
80,187,238,-1
94,140,218,1
226,228,209,-1
78,133,118,-1
229,216,84,-1
51,103,169,1
0,0,0,-1
60,106,255,-1
143,144,104,-1
199,197,162,-1
163,168,136,-1
183,180,136,-1
50,49,15,-1
181,179,138,-1
177,175,127,-1
125,121,80,-1
69,117,121,-1
163,162,112,-1
168,166,125,-1
126,126,66,-1
154,184,233,1
136,59,126,-1
37,36,10,-1
138,165,232,1
20,17,3,-1
52,53,19,-1
196,196,160,-1
71,74,28,-1
182,181,137,-1
180,177,132,-1
185,183,135,-1
115,159,212,1
173,191,238,1
51,92,141,1
197,196,158,-1
98,93,154,-1
152,170,231,1
126,171,222,1
16,7,188,-1
157,161,125,-1
1,128,5,-1
182,179,134,-1
144,143,87,-1
100,104,52,-1
0,0,1,-1
171,170,119,-1
57,104,160,1
130,132,90,-1
151,186,236,1
104,103,65,-1
64,65,21,-1
73,73,25,-1
168,166,112,-1
9,8,4,-1
185,186,146,-1
165,164,114,-1
197,197,161,-1
175,172,127,-1
88,86,32,-1
124,156,222,1
108,107,109,-1
131,79,96,-1
26,26,14,-1
66,68,22,-1
52,96,143,1
15,15,3,-1
54,57,25,-1
23,24,4,-1
169,167,119,-1
167,200,239,1
161,164,118,-1
255,254,247,-1
136,139,90,-1
141,179,233,1
135,138,99,-1
165,163,115,-1
209,217,254,1
175,172,127,-1
164,162,114,-1
139,137,83,-1
201,200,162,-1
114,115,65,-1
162,161,111,-1
135,134,83,-1
64,71,26,-1
202,200,165,-1
4,1,0,-1
171,170,119,-1
61,57,216,-1
165,164,114,-1
181,178,134,-1
176,174,120,-1
175,172,127,-1
201,200,162,-1
104,103,75,-1
152,170,235,1
116,152,216,1
87,85,31,-1
140,143,98,-1
231,215,208,-1
15,15,3,-1
193,193,157,-1
195,194,150,-1
59,63,22,-1
173,172,122,-1
179,176,131,-1
131,134,89,-1
44,44,14,-1
54,55,39,-1
116,115,57,-1
199,196,158,-1
2,2,2,-1
64,63,29,-1
120,147,204,1
170,169,118,-1
89,97,150,1
152,151,95,-1
170,170,124,-1
57,61,19,-1
35,34,8,-1
180,177,132,-1
4,4,0,-1
53,54,15,-1
165,181,234,1
128,129,85,-1
186,184,143,-1
130,132,90,-1
206,205,171,-1
45,105,159,1
94,31,17,-1
95,99,64,-1
151,152,102,-1
114,117,68,-1
63,63,51,-1
163,234,224,-1
64,123,195,1
118,154,218,1
57,59,23,-1
181,178,133,-1
181,181,141,-1
51,93,140,1
103,143,201,1
161,163,117,-1
195,194,156,-1
187,184,140,-1
64,56,26,-1
239,235,246,-1
97,138,193,1
36,35,9,-1
59,119,189,1
52,54,18,-1
63,61,21,-1
93,142,222,1
86,85,35,-1
117,119,67,-1
173,174,130,-1
62,109,160,1
156,57,157,-1
94,69,251,-1
173,171,123,-1
0,0,161,-1
15,14,0,-1
165,165,117,-1
81,82,32,-1
139,142,92,-1
133,168,218,1
164,163,113,-1
180,177,132,-1
173,172,122,-1
167,179,233,1
79,47,206,-1
59,34,226,-1
173,172,122,-1
63,64,22,-1
48,68,126,1
41,222,254,-1
150,150,102,-1
66,37,247,-1
150,171,25,-1
165,164,114,-1
201,200,162,-1
201,199,164,-1
191,193,147,-1
180,180,134,-1
27,24,3,-1
159,164,132,-1
125,69,90,-1
138,180,251,1
57,58,24,-1
136,138,102,-1
98,97,41,-1
54,55,21,-1
21,18,4,-1
181,181,133,-1
178,175,131,-1
57,57,57,-1
137,178,227,1
49,110,174,1
80,82,36,-1
177,177,131,-1
174,172,124,-1
109,147,211,1
182,182,142,-1
255,0,255,-1
165,179,232,1
205,204,170,-1
105,140,203,1
82,114,189,1
177,175,127,-1
102,149,223,1
63,68,23,-1
35,34,8,-1
173,170,119,-1
197,197,157,-1
199,197,162,-1
60,64,23,-1
178,179,137,-1
73,86,130,1
56,57,23,-1
80,80,32,-1
175,173,125,-1
40,82,124,1
119,118,60,-1
138,94,189,-1
181,178,134,-1
255,0,128,-1
167,164,119,-1
163,162,112,-1
89,67,246,-1
196,194,159,-1
0,0,255,-1
168,165,114,-1
198,196,161,-1
184,182,134,-1
126,160,214,1
160,180,235,1
54,53,15,-1
75,78,28,-1
152,151,100,-1
175,172,127,-1
180,178,137,-1
198,197,159,-1
173,182,191,-1
141,144,95,-1
194,194,154,-1
52,91,146,1
104,105,49,-1
72,73,33,-1
131,134,85,-1
160,164,123,-1
46,16,223,-1
192,190,150,-1
165,165,117,-1
95,88,149,-1
170,168,120,-1
135,162,226,1
67,69,23,-1
15,9,188,-1
161,165,129,-1
182,179,135,-1
34,36,6,-1
64,65,25,-1
78,87,124,1
157,160,121,-1
178,178,132,-1
71,81,121,1
2,0,0,-1
118,117,89,-1
135,137,101,-1
173,172,122,-1
90,135,216,1
61,126,194,1
193,192,154,-1
164,160,112,-1
158,159,109,-1
126,126,126,-1
179,176,132,-1
58,56,21,-1
182,183,143,-1
185,183,135,-1
80,86,127,1
86,136,202,1
196,195,157,-1
0,0,255,-1
161,165,130,-1
173,172,122,-1
61,61,21,-1
248,250,250,-1
202,211,254,1
153,193,255,1
139,179,244,1
120,151,220,1
164,163,107,-1
137,138,88,-1
202,201,163,-1
65,66,26,-1
113,164,36,-1
176,174,126,-1
150,95,218,-1
27,85,61,-1
102,95,156,-1
101,97,44,-1
173,172,122,-1
184,183,139,-1
87,92,141,1
0,177,12,-1
20,38,21,-1
63,106,239,-1
182,181,137,-1
53,54,28,-1
201,199,164,-1
200,198,158,-1
172,171,121,-1
168,182,235,1
13,41,101,-1
181,179,131,-1
71,73,27,-1
197,195,164,-1
199,195,160,-1
201,200,162,-1
123,159,219,1
185,182,138,-1
152,190,232,1
52,101,145,1
6,4,3,-1
119,37,25,-1
106,155,99,-1
231,214,74,-1
5,13,3,-1
163,163,115,-1
185,182,137,-1
57,108,164,1
125,125,125,-1
142,26,145,-1
54,122,189,1
197,196,162,-1
194,77,46,-1
141,181,246,1
47,48,9,-1
106,104,50,-1
173,168,119,-1
247,251,252,-1
141,140,82,-1
174,172,124,-1
149,178,235,1
34,33,5,-1
138,140,88,-1
46,13,217,-1
195,193,153,-1
76,48,207,-1
0,0,255,-1
63,107,160,1
168,183,229,1
189,164,120,-1
161,175,224,1
134,162,216,1
55,56,22,-1
168,166,112,-1
231,221,204,-1
255,255,254,-1
115,147,222,1
199,198,160,-1
149,190,252,1
198,198,158,-1
168,178,232,1
95,146,219,1
143,141,87,-1
171,170,119,-1
64,65,21,-1
129,129,129,-1
61,63,43,-1
96,150,221,1
201,200,162,-1
164,162,114,-1
70,71,31,-1
157,160,121,-1
222,210,206,-1
96,94,60,-1
14,33,16,-1
180,178,137,-1
15,14,0,-1
199,197,162,-1
60,49,35,-1
12,13,11,-1
15,16,0,-1
199,197,162,-1
182,180,139,-1
183,181,133,-1
31,183,207,-1
180,179,135,-1
160,164,123,-1
199,197,162,-1
12,19,6,-1
96,145,221,1
59,106,160,1
138,139,89,-1
73,79,38,-1
171,170,120,-1
178,178,132,-1
172,187,236,1
75,78,29,-1
43,45,15,-1
99,100,58,-1
182,180,132,-1
178,175,131,-1
20,17,2,-1
113,145,218,1
3,3,3,-1
198,198,158,-1
129,167,221,1
180,179,135,-1
179,176,132,-1
140,137,86,-1
173,173,127,-1
159,163,121,-1
58,126,193,1
33,0,139,-1
115,153,217,1
19,14,5,-1
134,175,224,1
0,2,177,-1
58,123,192,1
53,57,21,-1
199,197,162,-1
167,183,236,1
89,91,39,-1
222,206,193,-1
57,62,23,-1
140,144,95,-1
176,175,125,-1
100,146,224,1
124,126,180,1
166,165,115,-1
172,171,121,-1
15,15,1,-1
136,170,224,1
130,132,90,-1
151,153,101,-1
51,53,17,-1
156,158,112,-1
54,55,21,-1
127,127,67,-1
63,63,23,-1
90,143,223,1
160,164,129,-1
132,137,192,1
138,136,82,-1
7,6,2,-1
158,153,150,-1
115,157,210,1
168,169,119,-1
193,192,154,-1
122,123,103,-1
32,34,5,-1
60,60,20,-1
255,0,128,-1
202,211,254,1
159,158,102,-1
164,163,113,-1
90,143,223,1
87,139,215,1
196,195,157,-1
134,137,92,-1
135,176,225,1
9,11,11,-1
157,104,84,-1
153,156,111,-1
54,58,23,-1
146,170,230,1
102,122,153,1
71,81,121,1
109,153,206,1
174,172,124,-1
184,181,136,-1
104,103,52,-1
134,165,220,1
164,163,113,-1
165,180,226,1
96,145,225,1
115,117,57,-1
82,97,146,1
21,18,0,-1
94,70,242,-1
191,205,254,1
121,120,64,-1
198,197,169,-1
131,129,75,-1
21,18,4,-1
83,119,189,1
178,176,128,-1
178,176,128,-1
174,169,124,-1
38,0,142,-1
138,141,92,-1
180,179,135,-1
182,185,130,-1
121,87,63,-1
95,91,38,-1
90,98,45,-1
0,2,0,-1
156,190,233,1
70,70,30,-1
99,99,45,-1
175,173,125,-1
4,2,1,-1
184,184,144,-1
186,186,146,-1
106,125,182,1
55,56,24,-1
108,102,107,-1
5,3,2,-1
165,183,242,1
60,60,20,-1
163,163,115,-1
185,184,140,-1
148,187,255,1
142,181,250,1
52,89,139,1
163,162,112,-1
159,194,255,1
105,130,186,1
156,158,112,-1
56,61,22,-1
71,74,25,-1
89,56,0,-1
82,91,129,1
99,105,158,1
62,62,22,-1
195,197,207,-1
183,180,136,-1
174,172,124,-1
90,28,18,-1
43,95,136,1
157,159,123,-1
85,84,28,-1
148,146,92,-1
187,185,144,-1
179,174,129,-1
119,150,213,1
175,173,125,-1
97,144,225,1
125,0,128,-1
152,167,230,1
137,138,88,-1
178,176,128,-1
100,141,190,1
52,54,18,-1
127,164,214,1
144,142,88,-1
133,173,225,1
52,51,17,-1
121,162,33,-1
150,186,255,1
135,174,226,1
167,163,114,-1
54,58,17,-1
18,9,190,-1
198,198,158,-1
3,0,9,-1
111,232,251,-1
181,178,133,-1
193,192,154,-1
206,218,252,1
76,77,33,-1
92,84,55,-1
172,133,27,-1
55,59,23,-1
91,86,147,-1
152,180,240,1
184,184,130,-1
58,123,191,1
4,0,72,-1
216,212,194,-1
160,163,124,-1
50,51,19,-1
201,199,164,-1
149,151,99,-1
81,81,33,-1
179,176,131,-1
195,193,152,-1
123,41,29,-1
168,169,119,-1
128,167,219,1
133,160,216,1
1,91,246,-1
16,14,4,-1
147,186,238,1
199,197,162,-1
99,149,221,1
78,85,128,1
54,55,21,-1
163,162,112,-1
164,198,234,1
195,193,159,-1
170,184,233,1
53,53,17,-1
117,154,212,1
201,199,164,-1
157,161,125,-1
111,226,247,-1
164,178,227,1
80,82,30,-1
46,98,158,1
126,165,217,1
187,184,139,-1
52,167,88,-1
137,138,82,-1
144,133,103,-1
199,198,160,-1
68,84,127,1
0,137,105,-1
2,0,0,-1
168,166,118,-1
171,170,120,-1
178,178,132,-1
182,182,142,-1
11,255,255,-1
190,188,147,-1
70,76,123,1
255,0,0,-1
41,97,152,1
200,198,163,-1
174,172,124,-1
103,144,213,1
127,126,100,-1
197,195,160,-1
179,177,137,-1
175,176,132,-1
2,4,0,-1
52,54,18,-1
135,145,155,-1
154,174,229,1
178,177,133,-1
0,255,0,-1
161,162,122,-1
139,137,83,-1
155,152,101,-1
118,151,214,1
50,71,133,1
5,3,2,-1
43,47,11,-1
193,190,145,-1
132,130,129,-1
180,177,132,-1
197,193,158,-1
181,181,133,-1
156,175,220,1
199,197,163,-1
35,34,8,-1
29,206,251,-1
187,185,137,-1
187,186,142,-1
139,176,220,1
3,4,2,-1
134,137,88,-1
255,0,128,-1
176,174,126,-1
65,66,24,-1
233,216,76,-1
171,171,123,-1
205,204,170,-1
82,91,129,1
26,41,33,-1
163,163,115,-1
1,0,4,-1
119,122,177,1
170,167,116,-1
83,83,35,-1
177,176,132,-1
137,139,93,-1
21,22,6,-1
177,174,129,-1
99,139,191,1
102,54,36,-1
128,129,87,-1
180,177,133,-1
66,66,26,-1
141,144,95,-1
51,56,24,-1
51,104,167,1
32,31,3,-1
171,169,121,-1
18,15,1,-1
76,77,35,-1
140,139,81,-1
199,197,163,-1
55,109,169,1
156,155,99,-1
20,17,3,-1
204,203,169,-1
175,173,125,-1
166,165,114,-1
0,179,0,-1
66,123,184,1
175,174,123,-1
204,203,169,-1
119,118,120,-1
140,139,88,-1
156,158,112,-1
64,130,201,1
109,115,168,1
62,126,191,1
195,192,161,-1
164,168,132,-1
240,204,168,-1
198,198,158,-1
15,14,0,-1
183,180,136,-1
179,176,131,-1
158,160,124,-1
157,173,219,1
108,61,29,-1
97,142,199,1
174,173,122,-1
3,4,0,-1
216,201,185,-1
182,179,134,-1
55,56,17,-1
104,153,223,1
130,169,221,1
57,59,23,-1
180,177,132,-1
115,114,56,-1
133,134,246,-1
42,164,94,-1
197,195,160,-1
116,118,172,1
63,63,23,-1
154,156,110,-1
132,135,90,-1
142,140,86,-1
58,106,158,1
191,190,146,-1
55,56,22,-1
138,139,89,-1
199,197,163,-1
44,95,151,1
181,181,135,-1
4,9,0,-1
191,191,151,-1
70,82,122,1
180,178,130,-1
31,31,7,-1
0,181,1,-1
174,171,126,-1
28,28,4,-1
165,163,115,-1
116,85,16,-1
221,106,95,-1
86,142,207,1
131,135,100,-1
167,163,114,-1
173,171,123,-1
9,9,3,-1
119,150,205,1
1,0,178,-1
199,198,160,-1
109,230,249,-1
201,200,162,-1
136,178,243,1
182,179,135,-1
31,0,136,-1
173,172,122,-1
19,16,2,-1
85,83,29,-1
93,136,209,1
61,62,22,-1
65,65,65,-1
146,148,96,-1
138,138,90,-1
162,159,108,-1
17,14,0,-1
183,179,138,-1
22,64,41,-1
14,253,255,-1
166,184,243,1
93,140,214,1
52,56,21,-1
54,59,20,-1
201,200,162,-1
164,164,118,-1
127,130,185,1
53,93,141,1
201,200,162,-1
99,137,195,1
144,145,155,-1
157,155,101,-1
161,164,125,-1
56,57,23,-1
0,4,83,-1
29,115,255,-1
115,152,208,1
178,178,132,-1
151,150,99,-1
72,72,26,-1
95,99,152,1
106,152,129,-1
0,75,232,-1
201,200,162,-1
61,122,186,1
109,111,65,-1
155,157,111,-1
128,128,128,-1
95,138,195,1
167,169,117,-1
12,11,7,-1
37,11,0,-1
175,176,134,-1
219,227,226,-1
160,176,223,1
182,182,134,-1
37,35,4,-1
137,140,91,-1
148,146,88,-1
182,179,135,-1
127,132,87,-1
179,174,135,-1
176,176,130,-1
69,27,242,-1
97,101,49,-1
148,187,242,1
172,172,126,-1
204,205,166,-1
34,33,5,-1
168,182,231,1
120,202,214,-1
175,190,236,1
202,201,167,-1
56,55,41,-1
5,3,2,-1
126,166,214,1
138,140,94,-1
98,144,222,1
201,199,164,-1
73,127,198,1
66,67,28,-1
67,70,31,-1
174,172,124,-1
169,185,238,1
184,181,136,-1
97,194,250,-1
75,90,129,1
168,165,114,-1
0,134,102,-1
172,173,129,-1
126,129,184,1
186,201,250,1
196,195,157,-1
188,189,147,-1
164,162,114,-1
118,156,221,1
9,10,1,-1
152,190,254,1
72,69,25,-1
41,44,12,-1
180,178,130,-1
2,1,0,-1
142,146,97,-1
182,185,140,-1
46,48,12,-1
70,70,24,-1
150,150,102,-1
81,89,129,1
224,110,73,-1
18,15,1,-1
91,66,246,-1
199,197,162,-1
162,163,123,-1
163,163,117,-1
146,144,109,-1
146,64,52,-1
164,163,112,-1
88,221,195,-1
142,161,218,1
178,175,131,-1
183,182,138,-1
102,106,54,-1
180,178,137,-1
183,182,132,-1
180,179,135,-1
177,150,130,-1
138,174,222,1
169,170,130,-1
178,175,131,-1
199,197,162,-1
182,179,135,-1
190,189,151,-1
63,66,27,-1
125,163,217,1
178,175,131,-1
52,55,23,-1
94,140,218,1
128,128,128,-1
66,133,202,1
164,163,113,-1
166,180,233,1
152,154,108,-1
119,118,60,-1
161,183,241,1
193,189,148,-1
107,93,104,-1
187,187,141,-1
106,105,79,-1
205,204,170,-1
101,77,243,-1
110,158,30,-1
140,140,92,-1
107,113,166,1
61,251,246,-1
183,182,138,-1
29,28,7,-1
17,17,0,-1
186,184,136,-1
161,160,110,-1
151,96,219,-1
170,174,139,-1
147,189,254,1
167,163,115,-1
179,177,129,-1
178,178,132,-1
148,172,232,1
47,48,16,-1
171,172,128,-1
186,185,141,-1
194,82,92,-1
82,135,202,1
131,166,230,1
170,171,132,-1
58,119,185,1
212,113,131,-1
32,32,26,-1
148,173,235,1
97,149,226,1
100,95,156,-1
169,169,123,-1
147,148,98,-1
181,178,134,-1
62,170,88,-1
163,162,112,-1
95,141,219,1
189,190,151,-1
145,143,89,-1
173,170,125,-1
163,157,116,-1
1,2,0,-1
52,107,158,1
198,197,169,-1
253,250,182,-1
86,127,190,1
81,90,128,1
163,162,111,-1
33,32,6,-1
71,72,176,-1
161,165,130,-1
82,85,36,-1
135,139,90,-1
142,141,80,-1
114,165,228,1
131,163,229,1
201,200,162,-1
62,62,62,-1
134,132,92,-1
196,194,160,-1
80,80,32,-1
182,178,137,-1
209,218,255,1
158,155,147,-1
110,131,158,1
159,162,123,-1
199,197,162,-1
177,174,129,-1
44,97,154,1
2,0,0,-1
10,10,4,-1
54,55,21,-1
189,188,144,-1
108,107,51,-1
170,169,119,-1
104,156,226,1
187,186,142,-1
159,162,123,-1
199,198,160,-1
133,136,97,-1
180,180,134,-1
57,19,1,-1
124,158,224,1
117,120,175,1
105,119,231,-1
0,137,253,-1
184,183,139,-1
115,117,71,-1
61,61,21,-1
56,61,22,-1
192,192,152,-1
127,128,88,-1
173,176,137,-1
201,200,162,-1
173,172,122,-1
148,183,239,1
35,36,10,-1
44,43,9,-1
57,59,23,-1
204,202,168,-1
162,182,237,1
37,35,5,-1
1,0,2,-1
205,204,170,-1
199,197,163,-1
178,179,135,-1
179,166,122,-1
181,103,180,-1
122,155,211,1
143,137,100,-1
35,34,8,-1
143,146,97,-1
90,90,36,-1
168,184,230,1
199,198,160,-1
190,188,147,-1
178,175,130,-1
96,144,222,1
80,79,59,-1
76,75,54,-1
180,177,132,-1
162,176,229,1
178,175,131,-1
199,198,160,-1
164,163,113,-1
81,70,174,-1
19,16,1,-1
23,25,19,-1
67,71,36,-1
179,177,129,-1
197,196,158,-1
65,68,23,-1
125,131,108,-1
0,255,255,-1
149,185,255,1
187,188,146,-1
145,143,89,-1
181,181,133,-1
58,120,184,1
181,178,134,-1
195,196,157,-1
90,29,15,-1
201,200,162,-1
100,106,159,1
13,16,221,-1
76,33,250,-1
172,169,131,-1
192,200,160,-1
136,173,223,1
7,15,228,-1
20,17,2,-1
155,154,103,-1
171,172,128,-1
45,91,145,1
183,180,136,-1
70,72,50,-1
51,53,17,-1
161,165,130,-1
197,195,160,-1
64,66,14,-1
79,79,49,-1
197,197,157,-1
179,177,129,-1
148,149,99,-1
200,198,163,-1
179,178,134,-1
170,168,120,-1
176,176,130,-1
184,186,186,-1
174,173,123,-1
160,163,124,-1
0,255,255,-1
181,179,131,-1
174,173,123,-1
116,115,57,-1
177,193,236,1
168,165,114,-1
136,139,90,-1
192,162,127,-1
157,160,121,-1
8,4,0,-1
176,195,233,1
57,58,19,-1
56,55,41,-1
107,95,95,-1
15,14,0,-1
180,178,130,-1
173,189,236,1
0,255,255,-1
100,104,157,1
163,158,149,-1
116,121,176,1
198,198,158,-1
72,84,124,1
179,177,129,-1
184,183,139,-1
21,17,6,-1
151,154,108,-1
62,63,21,-1
20,17,2,-1
110,153,210,1
0,0,1,-1
